-7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,11,21,26,33,44,71,83
-6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,5,8,12,24,28,39,45,72,81
-5,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,8,10,16,26,32,42,47,73,81
-4,0,0,0,0,0,0,0,0,0,0,0,2,3,3,9,13,15,22,29,36,46,50,73,80
-3,0,0,0,0,0,0,0,0,1,0,2,4,7,7,13,19,22,26,39,38,50,53,74,80
-2,0,0,0,0,0,0,1,1,3,3,5,8,11,13,23,25,29,35,45,52,56,61,72,81
-1,0,0,0,0,1,1,2,4,7,9,14,16,20,24,31,37,42,45,56,61,67,69,78,84
0,0,0,2,6,8,10,13,14,20,24,30,30,41,41,45,57,61,70,75,80,82,84,89,93
1,0,0,0,1,1,2,2,4,6,9,12,14,21,23,30,37,41,47,51,56,65,67,79,80
2,0,0,0,0,0,0,0,1,1,4,5,6,11,16,20,25,28,35,41,48,55,60,72,78
3,0,0,0,0,0,0,0,0,0,2,2,4,6,9,11,15,22,26,35,46,46,58,72,80
4,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,7,13,21,25,43,45,50,70,79
5,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,4,10,16,22,35,42,47,70,80
6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,8,11,20,29,36,45,70,79
7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,10,14,25,34,43,69,80
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,12,25,34,41,69,79
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,23,35,37,68,81
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,20,35,41,66,80
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,17,33,41,67,81
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8,15,32,40,73,79
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,16,29,36,69,81
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,15,29,38,70,80
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,27,34,69,81
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,15,27,36,71,82
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,13,28,38,71,80
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,23,38,73,81
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,24,40,70,80
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,24,35,68,79
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,23,37,74,78
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,13,24,37,70,79
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,21,36,70,80
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,22,38,70,81
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,25,37,67,80
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,23,34,72,78
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,21,32,69,78
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,21,36,73,80
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,20,36,72,82
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,18,33,68,79
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,21,30,66,79
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,18,31,69,79
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,15,29,66,81
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,15,28,69,82
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,14,29,66,80
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,14,27,65,81
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,12,22,65,80
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,18,61,72
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,55,68
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,11,42,55
